cf_s_Eye03_rx_L	0	-6E-18	0	0	6	0	0	1	1	1	1	-6E-18	0	0	5.5	0	0	1	1	1	2	-6E-18	0	0	5	0	0	1	1	1	3	-6E-18	0	0	4.5	0	0	1	1	1	4	-6E-18	0	0	4	0	0	1	1	1	5	-6E-18	0	0	3.5	0	0	1	1	1	6	-6E-18	0	0	3	0	0	1	1	1	7	-6E-18	0	0	2.499999	0	0	1	1	1	8	-6E-18	0	0	2	0	0	1	1	1	9	-6E-18	0	0	1.5	0	0	1	1	1	10	-6E-18	0	0	0.9999994	0	0	1	1	1	11	-6E-18	0	0	0.5000001	0	0	1	1	1	12	-6E-18	0	0	1.60083E-07	0	0	1	1	1	13	-6E-18	0	0	359.5	0	0	1	1	1	14	-6E-18	0	0	359	0	0	1	1	1	15	-6E-18	0	0	358.5	0	0	1	1	1	16	-6E-18	0	0	358	0	0	1	1	1	17	-6E-18	0	0	357.5	0	0	1	1	1	18	-6E-18	0	0	357	0	0	1	1	1	19	-6E-18	0	0	356.5	0	0	1	1	1	20	-6E-18	0	0	356	0	0	1	1	1	21	-6E-18	0	0	355.5	0	0	1	1	1	22	-6E-18	0	0	355	0	0	1	1	1	23	-6E-18	0	0	354.5	0	0	1	1	1	24	-6E-18	0	0	354	0	0	1	1	1
cf_s_Eye03_ss_L	0	6E-18	0	0	0	354	0	1	1	1	1	6E-18	0	0	0	354.5095	0	1	1	1	2	6E-18	0	0	0	355.0347	0	1	1	1	3	6E-18	0	0	0	355.5703	0	1	1	1	4	6E-18	0	0	0	356.1111	0	1	1	1	5	6E-18	0	0	0	356.6519	0	1	1	1	6	6E-18	0	0	0	357.1875	0	1	1	1	7	6E-18	0	0	0	357.7127	0	1	1	1	8	6E-18	0	0	0	358.2222	0	1	1	1	9	6E-18	0	0	0	358.7109	0	1	1	1	10	6E-18	0	0	0	359.1736	0	1	1	1	11	6E-18	0	0	0	359.605	0	1	1	1	12	6E-18	0	0	0	-1.60083E-07	0	1	1	1	13	6E-18	0	0	0	0.3550344	0	1	1	1	14	6E-18	0	0	0	0.6736116	0	1	1	1	15	6E-18	0	0	0	0.9609371	0	1	1	1	16	6E-18	0	0	0	1.222222	0	1	1	1	17	6E-18	0	0	0	1.462674	0	1	1	1	18	6E-18	0	0	0	1.6875	0	1	1	1	19	6E-18	0	0	0	1.90191	0	1	1	1	20	6E-18	0	0	0	2.111111	0	1	1	1	21	6E-18	0	0	0	2.320312	0	1	1	1	22	6E-18	0	0	0	2.534722	0	1	1	1	23	6E-18	0	0	0	2.759549	0	1	1	1	24	6E-18	0	0	0	3	0	1	1	1
cf_s_Eye03_s_L	0	0	0	0.01798833	0	0	0	1	1	1	1	0	0	0.01798833	0	0	0	1	1	1	2	0	0	0.01798833	0	0	0	1	1	1	3	0	0	0.01798833	0	0	0	1	1	1	4	0	0	0.01798833	0	0	0	1	1	1	5	0	0	0.01798833	0	0	0	1	1	1	6	0	0	0.01798833	0	0	0	1	1	1	7	0	0	0.01798833	0	0	0	1	1	1	8	0	0	0.01798833	0	0	0	1	1	1	9	0	0	0.01798833	0	0	0	1	1	1	10	0	0	0.01798833	0	0	0	1	1	1	11	0	0	0.01798833	0	0	0	1	1	1	12	0	0	0.01798833	0	0	0	1	1	1	13	0	0	0.01798833	0	0	0	1	1	1	14	0	0	0.01798833	0	0	0	1	1	1	15	0	0	0.01798833	0	0	0	1	1	1	16	0	0	0.01798833	0	0	0	1	1	1	17	0	0	0.01798833	0	0	0	1	1	1	18	0	0	0.01798833	0	0	0	1	1	1	19	0	0	0.01798833	0	0	0	1	1	1	20	0	0	0.01798833	0	0	0	1	1	1	21	0	0	0.01798833	0	0	0	1	1	1	22	0	0	0.01798833	0	0	0	1	1	1	23	0	0	0.01798833	0	0	0	1	1	1	24	0	0	0.01798833	0	0	0	1	1	1
cf_s_Eye04_L	0	-6E-18	0	0	15.5	0	0	1	1	1	1	-6E-18	0	0	15.875	0	0	1	1	1	2	-6E-18	0	0	16.25	0	0	1	1	1	3	-6E-18	0	0	16.625	0	0	1	1	1	4	-6E-18	0	0	17	0	0	1	1	1	5	-6E-18	0	0	17.375	0	0	1	1	1	6	-6E-18	0	0	17.75	0	0	1	1	1	7	-6E-18	0	0	18.125	0	0	1	1	1	8	-6E-18	0	0	18.5	0	0	1	1	1	9	-6E-18	0	0	18.875	0	0	1	1	1	10	-6E-18	0	0	19.25	0	0	1	1	1	11	-6E-18	0	0	19.625	0	0	1	1	1	12	-6E-18	0	0	20	0	0	1	1	1	13	-6E-18	0	0	20.375	0	0	1	1	1	14	-6E-18	0	0	20.75	0	0	1	1	1	15	-6E-18	0	0	21.125	0	0	1	1	1	16	-6E-18	0	0	21.5	0	0	1	1	1	17	-6E-18	0	0	21.875	0	0	1	1	1	18	-6E-18	0	0	22.25	0	0	1	1	1	19	-6E-18	0	0	22.625	0	0	1	1	1	20	-6E-18	0	0	23	0	0	1	1	1	21	-6E-18	0	0	23.375	0	0	1	1	1	22	-6E-18	0	0	23.75	0	0	1	1	1	23	-6E-18	0	0	24.125	0	0	1	1	1	24	-6E-18	0	0	24.5	0	0	1	1	1
cf_s_Eye04_ry_L	0	-6E-18	0	0	358.9599	350.0537	354.0905	1	1	1	1	-6E-18	0	0	359.1251	350.8748	354.5698	1	1	1	2	-6E-18	0	0	359.2762	351.6979	355.0525	1	1	1	3	-6E-18	0	0	359.4132	352.5229	355.5383	1	1	1	4	-6E-18	0	0	359.536	353.3494	356.0269	1	1	1	5	-6E-18	0	0	359.6445	354.1775	356.5181	1	1	1	6	-6E-18	0	0	359.7386	355.0068	357.0114	1	1	1	7	-6E-18	0	0	359.8184	355.8373	357.5066	1	1	1	8	-6E-18	0	0	359.8837	356.6687	358.0034	1	1	1	9	-6E-18	0	0	359.9346	357.5009	358.5014	1	1	1	10	-6E-18	0	0	359.9709	358.3336	359.0004	1	1	1	11	-6E-18	0	0	359.9927	359.1667	359.5001	1	1	1	12	-6E-18	0	0	4.1688E-10	-5.86969E-07	-3.20165E-07	1	1	1	13	-6E-18	0	0	359.9927	0.8333007	0.4999466	1	1	1	14	-6E-18	0	0	359.9709	1.666414	0.9995778	1	1	1	15	-6E-18	0	0	359.9346	2.499144	1.498573	1	1	1	16	-6E-18	0	0	359.8837	3.331306	1.996618	1	1	1	17	-6E-18	0	0	359.8184	4.162715	2.493401	1	1	1	18	-6E-18	0	0	359.7386	4.993182	2.988605	1	1	1	19	-6E-18	0	0	359.6445	5.822527	3.48192	1	1	1	20	-6E-18	0	0	359.536	6.650573	3.973041	1	1	1	21	-6E-18	0	0	359.4132	7.477142	4.461657	1	1	1	22	-6E-18	0	0	359.2762	8.302065	4.947471	1	1	1	23	-6E-18	0	0	359.1251	9.125179	5.430183	1	1	1	24	-6E-18	0	0	358.9599	9.946315	5.909496	1	1	1
cf_s_Eye04_s_L	0	6E-18	-1.78E-16	0.01798833	0	0	0	1	1	1	1	6E-18	-1.78E-16	0.01798833	0	0	0	1	1	1	2	6E-18	-1.78E-16	0.01798833	0	0	0	1	1	1	3	6E-18	-1.78E-16	0.01798833	0	0	0	1	1	1	4	6E-18	-1.78E-16	0.01798833	0	0	0	1	1	1	5	6E-18	-1.78E-16	0.01798833	0	0	0	1	1	1	6	6E-18	-1.78E-16	0.01798833	0	0	0	1	1	1	7	6E-18	-1.78E-16	0.01798833	0	0	0	1	1	1	8	6E-18	-1.78E-16	0.01798833	0	0	0	1	1	1	9	6E-18	-1.78E-16	0.01798833	0	0	0	1	1	1	10	6E-18	-1.78E-16	0.01798833	0	0	0	1	1	1	11	6E-18	-1.78E-16	0.01798833	0	0	0	1	1	1	12	6E-18	-1.78E-16	0.01798833	0	0	0	1	1	1	13	6E-18	-1.78E-16	0.01798833	0	0	0	1	1	1	14	6E-18	-1.78E-16	0.01798833	0	0	0	1	1	1	15	6E-18	-1.78E-16	0.01798833	0	0	0	1	1	1	16	6E-18	-1.78E-16	0.01798833	0	0	0	1	1	1	17	6E-18	-1.78E-16	0.01798833	0	0	0	1	1	1	18	6E-18	-1.78E-16	0.01798833	0	0	0	1	1	1	19	6E-18	-1.78E-16	0.01798833	0	0	0	1	1	1	20	6E-18	-1.78E-16	0.01798833	0	0	0	1	1	1	21	6E-18	-1.78E-16	0.01798833	0	0	0	1	1	1	22	6E-18	-1.78E-16	0.01798833	0	0	0	1	1	1	23	6E-18	-1.78E-16	0.01798833	0	0	0	1	1	1	24	6E-18	-1.78E-16	0.01798833	0	0	0	1	1	1
cf_s_EyePos_rz_L	0	-4.4E-17	-1.421E-15	0	0	0	340	1	1	1	1	-4.4E-17	-1.421E-15	0	0	0	341.6667	1	1	1	2	-4.4E-17	-1.421E-15	0	0	0	343.3333	1	1	1	3	-4.4E-17	-1.421E-15	0	0	0	345	1	1	1	4	-4.4E-17	-1.421E-15	0	0	0	346.6667	1	1	1	5	-4.4E-17	-1.421E-15	0	0	0	348.3333	1	1	1	6	-4.4E-17	-1.421E-15	0	0	0	350	1	1	1	7	-4.4E-17	-1.421E-15	0	0	0	351.6667	1	1	1	8	-4.4E-17	-1.421E-15	0	0	0	353.3333	1	1	1	9	-4.4E-17	-1.421E-15	0	0	0	355	1	1	1	10	-4.4E-17	-1.421E-15	0	0	0	356.6667	1	1	1	11	-4.4E-17	-1.421E-15	0	0	0	358.3333	1	1	1	12	-4.4E-17	-1.421E-15	0	0	0	-8.53774E-07	1	1	1	13	-4.4E-17	-1.421E-15	0	0	0	1.666665	1	1	1	14	-4.4E-17	-1.421E-15	0	0	0	3.333336	1	1	1	15	-4.4E-17	-1.421E-15	0	0	0	4.999998	1	1	1	16	-4.4E-17	-1.421E-15	0	0	0	6.666665	1	1	1	17	-4.4E-17	-1.421E-15	0	0	0	8.333336	1	1	1	18	-4.4E-17	-1.421E-15	0	0	0	9.999999	1	1	1	19	-4.4E-17	-1.421E-15	0	0	0	11.66666	1	1	1	20	-4.4E-17	-1.421E-15	0	0	0	13.33333	1	1	1	21	-4.4E-17	-1.421E-15	0	0	0	15	1	1	1	22	-4.4E-17	-1.421E-15	0	0	0	16.66667	1	1	1	23	-4.4E-17	-1.421E-15	0	0	0	18.33334	1	1	1	24	-4.4E-17	-1.421E-15	0	0	0	20	1	1	1
cf_s_look_L	0	1.1E-17	1.066E-15	0	0	0	0	1	1	1	1	1.1E-17	1.066E-15	0	0	0	0	1	1	1	2	1.1E-17	1.066E-15	0	0	0	0	1	1	1	3	1.1E-17	1.066E-15	0	0	0	0	1	1	1	4	1.1E-17	1.066E-15	0	0	0	0	1	1	1	5	1.1E-17	1.066E-15	0	0	0	0	1	1	1	6	1.1E-17	1.066E-15	0	0	0	0	1	1	1	7	1.1E-17	1.066E-15	0	0	0	0	1	1	1	8	1.1E-17	1.066E-15	0	0	0	0	1	1	1	9	1.1E-17	1.066E-15	0	0	0	0	1	1	1	10	1.1E-17	1.066E-15	0	0	0	0	1	1	1	11	1.1E-17	1.066E-15	0	0	0	0	1	1	1	12	1.1E-17	1.066E-15	0	0	0	0	1	1	1	13	1.1E-17	1.066E-15	0	0	0	0	1	1	1	14	1.1E-17	1.066E-15	0	0	0	0	1	1	1	15	1.1E-17	1.066E-15	0	0	0	0	1	1	1	16	1.1E-17	1.066E-15	0	0	0	0	1	1	1	17	1.1E-17	1.066E-15	0	0	0	0	1	1	1	18	1.1E-17	1.066E-15	0	0	0	0	1	1	1	19	1.1E-17	1.066E-15	0	0	0	0	1	1	1	20	1.1E-17	1.066E-15	0	0	0	0	1	1	1	21	1.1E-17	1.066E-15	0	0	0	0	1	1	1	22	1.1E-17	1.066E-15	0	0	0	0	1	1	1	23	1.1E-17	1.066E-15	0	0	0	0	1	1	1	24	1.1E-17	1.066E-15	0	0	0	0	1	1	1
cf_s_EyePos_L	0	1.1E-17	1.066E-15	0	8	0	0	1	1	1	1	1.1E-17	1.066E-15	0	7.333333	0	0	1	1	1	2	1.1E-17	1.066E-15	0	6.666667	0	0	1	1	1	3	1.1E-17	1.066E-15	0	6	0	0	1	1	1	4	1.1E-17	1.066E-15	0	5.333333	0	0	1	1	1	5	1.1E-17	1.066E-15	0	4.666667	0	0	1	1	1	6	1.1E-17	1.066E-15	0	4	0	0	1	1	1	7	1.1E-17	1.066E-15	0	3.333333	0	0	1	1	1	8	1.1E-17	1.066E-15	0	2.666667	0	0	1	1	1	9	1.1E-17	1.066E-15	0	2	0	0	1	1	1	10	1.1E-17	1.066E-15	0	1.333333	0	0	1	1	1	11	1.1E-17	1.066E-15	0	0.6666666	0	0	1	1	1	12	1.1E-17	1.066E-15	0	3.20165E-07	0	0	1	1	1	13	1.1E-17	1.066E-15	0	359.3333	0	0	1	1	1	14	1.1E-17	1.066E-15	0	358.6667	0	0	1	1	1	15	1.1E-17	1.066E-15	0	358	0	0	1	1	1	16	1.1E-17	1.066E-15	0	357.3333	0	0	1	1	1	17	1.1E-17	1.066E-15	0	356.6667	0	0	1	1	1	18	1.1E-17	1.066E-15	0	356	0	0	1	1	1	19	1.1E-17	1.066E-15	0	355.3333	0	0	1	1	1	20	1.1E-17	1.066E-15	0	354.6667	0	0	1	1	1	21	1.1E-17	1.066E-15	0	354	0	0	1	1	1	22	1.1E-17	1.066E-15	0	353.3333	0	0	1	1	1	23	1.1E-17	1.066E-15	0	352.6667	0	0	1	1	1	24	1.1E-17	1.066E-15	0	352	0	0	1	1	1
cf_s_pupil_s_L	0	0.001	-1.066E-15	-0.0005	0	3.999999	0	1	1	1	1	0.000989873	-1.066E-15	-0.000494886	0	3.959491	0	1	1	1	2	0.000960648	-1.066E-15	-0.00047958	0	3.842593	0	1	1	1	3	0.000914062	-1.066E-15	-0.000453656	0	3.65625	0	1	1	1	4	0.000851852	-1.066E-15	-0.000416578	0	3.407408	0	1	1	1	5	0.000775752	-1.066E-15	-0.000368371	0	3.103009	0	1	1	1	6	0.0006875	-1.066E-15	-0.000310181	0	2.75	0	1	1	1	7	0.000588831	-1.066E-15	-0.000244642	0	2.355324	0	1	1	1	8	0.000481482	-1.066E-15	-0.000176015	0	1.925926	0	1	1	1	9	0.000367188	-1.066E-15	-0.000110073	0	1.46875	0	1	1	1	10	0.000247685	-1.066E-15	-5.37504E-05	0	0.9907404	0	1	1	1	11	0.000124711	-1.066E-15	-1.4583E-05	0	0.4988424	0	1	1	1	12	3.001E-11	-1.066E-15	3.5E-17	0	8.00413E-07	0	1	1	1	13	-0.000124711	-1.02E-15	-1.45829E-05	0	359.5011	0	1	1	1	14	-0.000247685	-9.02E-16	-5.37505E-05	0	359.0092	0	1	1	1	15	-0.000367187	-7.4E-16	-0.000110073	0	358.5313	0	1	1	1	16	-0.000481481	-5.62E-16	-0.000176015	0	358.0741	0	1	1	1	17	-0.000588831	-3.92E-16	-0.000244642	0	357.6447	0	1	1	1	18	-0.0006875	-2.47E-16	-0.000310181	0	357.25	0	1	1	1	19	-0.000775752	-1.37E-16	-0.000368371	0	356.897	0	1	1	1	20	-0.000851852	-6.3E-17	-0.000416578	0	356.5926	0	1	1	1	21	-0.000914062	-2.2E-17	-0.000453656	0	356.3438	0	1	1	1	22	-0.000960648	-5E-18	-0.00047958	0	356.1574	0	1	1	1	23	-0.000989873	0	-0.000494886	0	356.0405	0	1	1	1	24	-0.001	0	-0.0005	0	356	0	1	1	1
cf_s_pupil_dam_L	0	0	0	0.007335705	0	0	0	1	1	1	1	0	0	0.007335705	0	0	0	1	1	1	2	0	0	0.007335705	0	0	0	1	1	1	3	0	0	0.007335705	0	0	0	1	1	1	4	0	0	0.007335705	0	0	0	1	1	1	5	0	0	0.007335705	0	0	0	1	1	1	6	0	0	0.007335705	0	0	0	1	1	1	7	0	0	0.007335705	0	0	0	1	1	1	8	0	0	0.007335705	0	0	0	1	1	1	9	0	0	0.007335705	0	0	0	1	1	1	10	0	0	0.007335705	0	0	0	1	1	1	11	0	0	0.007335705	0	0	0	1	1	1	12	0	0	0.007335705	0	0	0	1	1	1	13	0	0	0.007335705	0	0	0	1	1	1	14	0	0	0.007335705	0	0	0	1	1	1	15	0	0	0.007335705	0	0	0	1	1	1	16	0	0	0.007335705	0	0	0	1	1	1	17	0	0	0.007335705	0	0	0	1	1	1	18	0	0	0.007335705	0	0	0	1	1	1	19	0	0	0.007335705	0	0	0	1	1	1	20	0	0	0.007335705	0	0	0	1	1	1	21	0	0	0.007335705	0	0	0	1	1	1	22	0	0	0.007335705	0	0	0	1	1	1	23	0	0	0.007335705	0	0	0	1	1	1	24	0	0	0.007335705	0	0	0	1	1	1
cf_s_pupil_ssx_L	0	0	0	0.0167	0	0	0	1.05	0.8	1	1	0	0	0.01675382	0	0	0	1.045833	0.8166667	1	2	0	0	0.01681389	0	0	0	1.041667	0.8333333	1	3	0	0	0.01687812	0	0	0	1.0375	0.85	1	4	0	0	0.01694444	0	0	0	1.033333	0.8666667	1	5	0	0	0.01701076	0	0	0	1.029167	0.8833333	1	6	0	0	0.017075	0	0	0	1.025	0.9	1	7	0	0	0.01713507	0	0	0	1.020833	0.9166667	1	8	0	0	0.01718889	0	0	0	1.016667	0.9333333	1	9	0	0	0.01723437	0	0	0	1.0125	0.95	1	10	0	0	0.01726944	0	0	0	1.008333	0.9666667	1	11	0	0	0.01729201	0	0	0	1.004167	0.9833333	1	12	0	0	0.0173	0	0	0	1	1	1	13	0	0	0.01729468	0	0	0	0.9958333	1.016667	1	14	0	0	0.01727963	0	0	0	0.9916667	1.033333	1	15	0	0	0.01725625	0	0	0	0.9875	1.05	1	16	0	0	0.01722592	0	0	0	0.9833333	1.066667	1	17	0	0	0.01719004	0	0	0	0.9791667	1.083333	1	18	0	0	0.01715	0	0	0	0.975	1.1	1	19	0	0	0.01710717	0	0	0	0.9708334	1.116667	1	20	0	0	0.01706296	0	0	0	0.9666666	1.133333	1	21	0	0	0.01701875	0	0	0	0.9625	1.15	1	22	0	0	0.01697592	0	0	0	0.9583333	1.166667	1	23	0	0	0.01693588	0	0	0	0.9541667	1.183333	1	24	0	0	0.0169	0	0	0	0.95	1.2	1
cf_s_pupil_ssy_L	0	0	0	-0.0004	0	0	0	0.875	1.24	1	1	0	0	-0.00036412	0	0	0	0.8854167	1.219873	1	2	0	0	-0.000324074	0	0	0	0.8958333	1.199537	1	3	0	0	-0.00028125	0	0	0	0.90625	1.179062	1	4	0	0	-0.000237037	0	0	0	0.9166667	1.158519	1	5	0	0	-0.000192824	0	0	0	0.9270833	1.137975	1	6	0	0	-0.00015	0	0	0	0.9375	1.1175	1	7	0	0	-0.000109954	0	0	0	0.9479167	1.097164	1	8	0	0	-7.40741E-05	0	0	0	0.9583333	1.077037	1	9	0	0	-0.00004375	0	0	0	0.96875	1.057188	1	10	0	0	-2.03704E-05	0	0	0	0.9791667	1.037685	1	11	0	0	-5.32408E-06	0	0	0	0.9895833	1.0186	1	12	0	0	7E-18	0	0	0	1	1	1	13	0	0	-5.32406E-06	0	0	0	1.010417	0.9819329	1	14	0	0	-2.03704E-05	0	0	0	1.020833	0.9643518	1	15	0	0	-0.00004375	0	0	0	1.03125	0.9471875	1	16	0	0	-7.4074E-05	0	0	0	1.041667	0.9303704	1	17	0	0	-0.000109954	0	0	0	1.052083	0.913831	1	18	0	0	-0.00015	0	0	0	1.0625	0.8975	1	19	0	0	-0.000192824	0	0	0	1.072917	0.8813079	1	20	0	0	-0.000237037	0	0	0	1.083333	0.8651852	1	21	0	0	-0.00028125	0	0	0	1.09375	0.8490625	1	22	0	0	-0.000324074	0	0	0	1.104167	0.8328704	1	23	0	0	-0.00036412	0	0	0	1.114583	0.8165393	1	24	0	0	-0.0004	0	0	0	1.125	0.8	1
cf_s_pupil_sx_L	0	0	0	-0.0005	0	0	0	0.6	1	0.6	1	0	0	-0.000458333	0	0	0	0.633015	1	0.633015	2	0	0	-0.000416667	0	0	0	0.6655092	1	0.6655092	3	0	0	-0.000375	0	0	0	0.6976563	1	0.6976563	4	0	0	-0.000333333	0	0	0	0.7296296	1	0.7296296	5	0	0	-0.000291667	0	0	0	0.761603	1	0.761603	6	0	0	-0.00025	0	0	0	0.79375	1	0.79375	7	0	0	-0.000208333	0	0	0	0.8262442	1	0.8262442	8	0	0	-0.000166667	0	0	0	0.8592592	1	0.8592592	9	0	0	-0.000125	0	0	0	0.8929688	1	0.8929688	10	0	0	-8.33333E-05	0	0	0	0.9275463	1	0.9275463	11	0	0	-4.16667E-05	0	0	0	0.9631655	1	0.9631655	12	0	0	7.17E-16	0	0	0	0.9999999	1	0.9999999	13	0	0	-0.000166667	0	0	0	1.038165	1	1.038165	14	0	0	-0.000333334	0	0	0	1.077546	1	1.077546	15	0	0	-0.0005	0	0	0	1.117969	1	1.117969	16	0	0	-0.000666667	0	0	0	1.159259	1	1.159259	17	0	0	-0.000833333	0	0	0	1.201244	1	1.201244	18	0	0	-0.001	0	0	0	1.24375	1	1.24375	19	0	0	-0.001166666	0	0	0	1.286603	1	1.286603	20	0	0	-0.001333333	0	0	0	1.32963	1	1.32963	21	0	0	-0.0015	0	0	0	1.372656	1	1.372656	22	0	0	-0.001666666	0	0	0	1.415509	1	1.415509	23	0	0	-0.001833334	0	0	0	1.458015	1	1.458015	24	0	0	-0.002	0	0	0	1.5	1	1.5
cf_s_pupil_sy_L	0	0	-0.0005	-0.0005	0	0	0	1	0.6	0.6	1	0	-0.000457378	-0.000458333	0	0	0	1	0.633015	0.633015	2	0	-0.000413195	-0.000416667	0	0	0	1	0.6655092	0.6655092	3	0	-0.000367969	-0.000375	0	0	0	1	0.6976563	0.6976563	4	0	-0.000322222	-0.000333333	0	0	0	1	0.7296296	0.7296296	5	0	-0.000276476	-0.000291667	0	0	0	1	0.761603	0.761603	6	0	-0.00023125	-0.00025	0	0	0	1	0.79375	0.79375	7	0	-0.000187066	-0.000208333	0	0	0	1	0.8262442	0.8262442	8	0	-0.000144444	-0.000166667	0	0	0	1	0.8592592	0.8592592	9	0	-0.000103906	-0.000125	0	0	0	1	0.8929688	0.8929688	10	0	-6.59722E-05	-8.33333E-05	0	0	0	1	0.9275463	0.9275463	11	0	-3.11632E-05	-4.16667E-05	0	0	0	1	0.9631655	0.9631655	12	0	2.13168E-11	2.89E-16	0	0	0	1	0.9999999	0.9999999	13	0	2.84433E-05	-6.66666E-05	0	0	0	1	1.038165	1.038165	14	0	5.53241E-05	-0.000133333	0	0	0	1	1.077546	1.077546	15	0	8.04687E-05	-0.0002	0	0	0	1	1.117969	1.117969	16	0	0.000103704	-0.000266667	0	0	0	1	1.159259	1.159259	17	0	0.000124855	-0.000333333	0	0	0	1	1.201244	1.201244	18	0	0.00014375	-0.0004	0	0	0	1	1.24375	1.24375	19	0	0.000160214	-0.000466667	0	0	0	1	1.286603	1.286603	20	0	0.000174074	-0.000533333	0	0	0	1	1.32963	1.32963	21	0	0.000185156	-0.0006	0	0	0	1	1.372656	1.372656	22	0	0.000193287	-0.000666667	0	0	0	1	1.415509	1.415509	23	0	0.000198293	-0.000733334	0	0	0	1	1.458015	1.458015	24	0	0.0002	-0.0008	0	0	0	1	1.5	1.5
cf_s_Eye_txdam_R	0	0.03170116	-5.329E-15	0.000878914	0	0	0	1	1	1	1	0.03170116	-5.329E-15	0.000878914	0	0	0	1	1	1	2	0.03170116	-5.329E-15	0.000878914	0	0	0	1	1	1	3	0.03170116	-5.329E-15	0.000878914	0	0	0	1	1	1	4	0.03170116	-5.329E-15	0.000878914	0	0	0	1	1	1	5	0.03170116	-5.329E-15	0.000878914	0	0	0	1	1	1	6	0.03170116	-5.329E-15	0.000878914	0	0	0	1	1	1	7	0.03170116	-5.329E-15	0.000878914	0	0	0	1	1	1	8	0.03170116	-5.329E-15	0.000878914	0	0	0	1	1	1	9	0.03170116	-5.329E-15	0.000878914	0	0	0	1	1	1	10	0.03170116	-5.329E-15	0.000878914	0	0	0	1	1	1	11	0.03170116	-5.329E-15	0.000878914	0	0	0	1	1	1	12	0.03170116	-5.329E-15	0.000878914	0	0	0	1	1	1	13	0.03170116	-5.329E-15	0.000878914	0	0	0	1	1	1	14	0.03170116	-5.329E-15	0.000878914	0	0	0	1	1	1	15	0.03170116	-5.329E-15	0.000878914	0	0	0	1	1	1	16	0.03170116	-5.329E-15	0.000878914	0	0	0	1	1	1	17	0.03170116	-5.329E-15	0.000878914	0	0	0	1	1	1	18	0.03170116	-5.329E-15	0.000878914	0	0	0	1	1	1	19	0.03170116	-5.329E-15	0.000878914	0	0	0	1	1	1	20	0.03170116	-5.329E-15	0.000878914	0	0	0	1	1	1	21	0.03170116	-5.329E-15	0.000878914	0	0	0	1	1	1	22	0.03170116	-5.329E-15	0.000878914	0	0	0	1	1	1	23	0.03170116	-5.329E-15	0.000878914	0	0	0	1	1	1	24	0.03170116	-5.329E-15	0.000878914	0	0	0	1	1	1
cf_s_Eye_tx_R	0	0.0276	0	0	0	0	0	1	1	1	1	0.02789962	0	0	0	0	0	1	1	1	2	0.02821227	0	0	0	0	0	1	1	1	3	0.02853359	0	0	0	0	0	1	1	1	4	0.02885926	0	0	0	0	0	1	1	1	5	0.02918492	0	0	0	0	0	1	1	1	6	0.02950625	0	0	0	0	0	1	1	1	7	0.02981889	0	0	0	0	0	1	1	1	8	0.03011852	0	0	0	0	0	1	1	1	9	0.03040078	0	0	0	0	0	1	1	1	10	0.03066134	0	0	0	0	0	1	1	1	11	0.03089586	0	0	0	0	0	1	1	1	12	0.0311	0	0	0	0	0	1	1	1	13	0.03127086	0	0	0	0	0	1	1	1	14	0.03141134	0	0	0	0	0	1	1	1	15	0.03152578	0	0	0	0	0	1	1	1	16	0.03161852	0	0	0	0	0	1	1	1	17	0.03169389	0	0	0	0	0	1	1	1	18	0.03175625	0	0	0	0	0	1	1	1	19	0.03180992	0	0	0	0	0	1	1	1	20	0.03185926	0	0	0	0	0	1	1	1	21	0.03190859	0	0	0	0	0	1	1	1	22	0.03196227	0	0	0	0	0	1	1	1	23	0.03202462	0	0	0	0	0	1	1	1	24	0.0321	0	0	0	0	0	1	1	1
cf_s_Eye_rz_R	0	-6E-18	3.55E-16	0	0	0	340	1	1	1	1	-6E-18	3.55E-16	0	0	0	341.6667	1	1	1	2	-6E-18	3.55E-16	0	0	0	343.3333	1	1	1	3	-6E-18	3.55E-16	0	0	0	345	1	1	1	4	-6E-18	3.55E-16	0	0	0	346.6667	1	1	1	5	-6E-18	3.55E-16	0	0	0	348.3333	1	1	1	6	-6E-18	3.55E-16	0	0	0	350	1	1	1	7	-6E-18	3.55E-16	0	0	0	351.6667	1	1	1	8	-6E-18	3.55E-16	0	0	0	353.3333	1	1	1	9	-6E-18	3.55E-16	0	0	0	355	1	1	1	10	-6E-18	3.55E-16	0	0	0	356.6667	1	1	1	11	-6E-18	3.55E-16	0	0	0	358.3333	1	1	1	12	-6E-18	3.55E-16	0	0	0	-8.53774E-07	1	1	1	13	-6E-18	3.55E-16	0	0	0	1.666665	1	1	1	14	-6E-18	3.55E-16	0	0	0	3.333336	1	1	1	15	-6E-18	3.55E-16	0	0	0	4.999998	1	1	1	16	-6E-18	3.55E-16	0	0	0	6.666665	1	1	1	17	-6E-18	3.55E-16	0	0	0	8.333336	1	1	1	18	-6E-18	3.55E-16	0	0	0	9.999999	1	1	1	19	-6E-18	3.55E-16	0	0	0	11.66666	1	1	1	20	-6E-18	3.55E-16	0	0	0	13.33333	1	1	1	21	-6E-18	3.55E-16	0	0	0	15	1	1	1	22	-6E-18	3.55E-16	0	0	0	16.66667	1	1	1	23	-6E-18	3.55E-16	0	0	0	18.33334	1	1	1	24	-6E-18	3.55E-16	0	0	0	20	1	1	1
